Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1148705,-,-,-,42.49,-76.5,-5,225,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI
1999,11,3,16,30,62
1999,11,3,17,0,0
1999,11,3,17,30,0
1999,11,3,18,0,0
1999,11,3,18,30,0
1999,11,3,19,0,0
1999,11,3,19,30,0
1999,11,3,20,0,0
1999,11,3,20,30,0
1999,11,3,21,0,0
1999,11,3,21,30,0
1999,11,3,22,0,0
1999,11,3,22,30,0
1999,11,3,23,0,0
1999,11,3,23,30,0
1999,11,4,0,0,0
1999,11,4,0,30,0
1999,11,4,1,0,0
1999,11,4,1,30,0
1999,11,4,2,0,0
1999,11,4,2,30,0
1999,11,4,3,0,0
1999,11,4,3,30,0
1999,11,4,4,0,0
1999,11,4,4,30,0
1999,11,4,5,0,0
1999,11,4,5,30,0
1999,11,4,6,0,0
1999,11,4,6,30,0
1999,11,4,7,0,7
1999,11,4,7,30,36
1999,11,4,8,0,91
1999,11,4,8,30,171
1999,11,4,9,0,139
1999,11,4,9,30,182
1999,11,4,10,0,357
1999,11,4,10,30,352
1999,11,4,11,0,456
1999,11,4,11,30,485
1999,11,4,12,0,483
1999,11,4,12,30,550
1999,11,4,13,0,468
1999,11,4,13,30,445
1999,11,4,14,0,381
1999,11,4,14,30,356
1999,11,4,15,0,281
1999,11,4,15,30,200
1999,11,4,16,0,119
1999,11,4,16,30,64
1999,11,4,17,0,0
1999,11,4,17,30,0
1999,11,4,18,0,0
1999,11,4,18,30,0
1999,11,4,19,0,0
1999,11,4,19,30,0
1999,11,4,20,0,0
1999,11,4,20,30,0
1999,11,4,21,0,0
1999,11,4,21,30,0
1999,11,4,22,0,0
1999,11,4,22,30,0
1999,11,4,23,0,0
1999,11,4,23,30,0
1999,11,5,0,0,0
1999,11,5,0,30,0
1999,11,5,1,0,0
1999,11,5,1,30,0
1999,11,5,2,0,0
1999,11,5,2,30,0
1999,11,5,3,0,0
1999,11,5,3,30,0
1999,11,5,4,0,0
1999,11,5,4,30,0
1999,11,5,5,0,0
1999,11,5,5,30,0
1999,11,5,6,0,0
1999,11,5,6,30,0
1999,11,5,7,0,7
1999,11,5,7,30,37
1999,11,5,8,0,87
1999,11,5,8,30,220
1999,11,5,9,0,269
1999,11,5,9,30,316
1999,11,5,10,0,376
1999,11,5,10,30,445
1999,11,5,11,0,398
1999,11,5,11,30,420
1999,11,5,12,0,423
1999,11,5,12,30,405
1999,11,5,13,0,363
1999,11,5,13,30,400
1999,11,5,14,0,317
1999,11,5,14,30,284
1999,11,5,15,0,205
1999,11,5,15,30,189
1999,11,5,16,0,105
1999,11,5,16,30,0
1999,11,5,17,0,0
1999,11,5,17,30,0
1999,11,5,18,0,0
1999,11,5,18,30,0
1999,11,5,19,0,0
1999,11,5,19,30,0
1999,11,5,20,0,0
1999,11,5,20,30,0
1999,11,5,21,0,0
1999,11,5,21,30,0
1999,11,5,22,0,0
1999,11,5,22,30,0
1999,11,5,23,0,0
1999,11,5,23,30,0
1999,11,6,0,0,0
1999,11,6,0,30,0
1999,11,6,1,0,0
1999,11,6,1,30,0
1999,11,6,2,0,0
1999,11,6,2,30,0
1999,11,6,3,0,0
1999,11,6,3,30,0
1999,11,6,4,0,0
1999,11,6,4,30,0
1999,11,6,5,0,0
1999,11,6,5,30,0
1999,11,6,6,0,0
1999,11,6,6,30,0
1999,11,6,7,0,14
1999,11,6,7,30,82
1999,11,6,8,0,165
1999,11,6,8,30,249
1999,11,6,9,0,327
1999,11,6,9,30,395
1999,11,6,10,0,452
1999,11,6,10,30,496
1999,11,6,11,0,416
1999,11,6,11,30,367
1999,11,6,12,0,365
1999,11,6,12,30,360
1999,11,6,13,0,274
1999,11,6,13,30,251
1999,11,6,14,0,272
1999,11,6,14,30,228
1999,11,6,15,0,116
1999,11,6,15,30,169
1999,11,6,16,0,110
1999,11,6,16,30,0
1999,11,6,17,0,0
1999,11,6,17,30,0
1999,11,6,18,0,0
1999,11,6,18,30,0
1999,11,6,19,0,0
1999,11,6,19,30,0
1999,11,6,20,0,0
1999,11,6,20,30,0
1999,11,6,21,0,0
1999,11,6,21,30,0
1999,11,6,22,0,0
1999,11,6,22,30,0
1999,11,6,23,0,0
1999,11,6,23,30,0
1999,11,7,0,0,0
1999,11,7,0,30,0
1999,11,7,1,0,0
1999,11,7,1,30,0
1999,11,7,2,0,0
1999,11,7,2,30,0
1999,11,7,3,0,0
1999,11,7,3,30,0
1999,11,7,4,0,0
1999,11,7,4,30,0
1999,11,7,5,0,0
1999,11,7,5,30,0
1999,11,7,6,0,0
1999,11,7,6,30,0
1999,11,7,7,0,12
1999,11,7,7,30,80
1999,11,7,8,0,162
1999,11,7,8,30,246
1999,11,7,9,0,324
1999,11,7,9,30,393
1999,11,7,10,0,322
1999,11,7,10,30,497
1999,11,7,11,0,275
1999,11,7,11,30,313
1999,11,7,12,0,341
1999,11,7,12,30,401
1999,11,7,13,0,364
1999,11,7,13,30,365
1999,11,7,14,0,302
1999,11,7,14,30,249
1999,11,7,15,0,274
1999,11,7,15,30,40
1999,11,7,16,0,23
1999,11,7,16,30,0
1999,11,7,17,0,0
1999,11,7,17,30,0
1999,11,7,18,0,0
1999,11,7,18,30,0
1999,11,7,19,0,0
1999,11,7,19,30,0
1999,11,7,20,0,0
1999,11,7,20,30,0
1999,11,7,21,0,0
1999,11,7,21,30,0
1999,11,7,22,0,0
1999,11,7,22,30,0
1999,11,7,23,0,0
1999,11,7,23,30,0
1999,11,8,0,0,0
1999,11,8,0,30,0
1999,11,8,1,0,0
1999,11,8,1,30,0
1999,11,8,2,0,0
1999,11,8,2,30,0
1999,11,8,3,0,0
1999,11,8,3,30,0
1999,11,8,4,0,0
1999,11,8,4,30,0
1999,11,8,5,0,0
1999,11,8,5,30,0
1999,11,8,6,0,0
1999,11,8,6,30,0
1999,11,8,7,0,3
1999,11,8,7,30,28
1999,11,8,8,0,76
1999,11,8,8,30,94
1999,11,8,9,0,207
1999,11,8,9,30,215
1999,11,8,10,0,225
1999,11,8,10,30,297
1999,11,8,11,0,300
1999,11,8,11,30,310
1999,11,8,12,0,343
1999,11,8,12,30,386
1999,11,8,13,0,383
1999,11,8,13,30,345
1999,11,8,14,0,318
1999,11,8,14,30,108
1999,11,8,15,0,70
1999,11,8,15,30,52
1999,11,8,16,0,103
1999,11,8,16,30,0
1999,11,8,17,0,0
1999,11,8,17,30,0
1999,11,8,18,0,0
1999,11,8,18,30,0
1999,11,8,19,0,0
1999,11,8,19,30,0
1999,11,8,20,0,0
1999,11,8,20,30,0
1999,11,8,21,0,0
1999,11,8,21,30,0
1999,11,8,22,0,0
1999,11,8,22,30,0
1999,11,8,23,0,0
1999,11,8,23,30,0
1999,11,9,0,0,0
1999,11,9,0,30,0
1999,11,9,1,0,0
1999,11,9,1,30,0
1999,11,9,2,0,0
1999,11,9,2,30,0
1999,11,9,3,0,0
1999,11,9,3,30,0
1999,11,9,4,0,0
1999,11,9,4,30,0
1999,11,9,5,0,0
1999,11,9,5,30,0
1999,11,9,6,0,0
1999,11,9,6,30,0
1999,11,9,7,0,0
1999,11,9,7,30,37
1999,11,9,8,0,144
1999,11,9,8,30,150
1999,11,9,9,0,250
1999,11,9,9,30,262
1999,11,9,10,0,359
1999,11,9,10,30,444
1999,11,9,11,0,414
1999,11,9,11,30,469
1999,11,9,12,0,471
1999,11,9,12,30,446
1999,11,9,13,0,342
1999,11,9,13,30,238
1999,11,9,14,0,158
1999,11,9,14,30,238
1999,11,9,15,0,127
1999,11,9,15,30,148
1999,11,9,16,0,84
1999,11,9,16,30,0
1999,11,9,17,0,0
1999,11,9,17,30,0
1999,11,9,18,0,0
1999,11,9,18,30,0
1999,11,9,19,0,0
1999,11,9,19,30,0
1999,11,9,20,0,0
1999,11,9,20,30,0
1999,11,9,21,0,0
1999,11,9,21,30,0
1999,11,9,22,0,0
1999,11,9,22,30,0
1999,11,9,23,0,0
1999,11,9,23,30,0
1999,11,10,0,0,0
1999,11,10,0,30,0
1999,11,10,1,0,0
1999,11,10,1,30,0
1999,11,10,2,0,0
1999,11,10,2,30,0
1999,11,10,3,0,0
1999,11,10,3,30,0
1999,11,10,4,0,0
1999,11,10,4,30,0
1999,11,10,5,0,0
1999,11,10,5,30,0
1999,11,10,6,0,0
1999,11,10,6,30,0
1999,11,10,7,0,0
1999,11,10,7,30,5
1999,11,10,8,0,65
1999,11,10,8,30,95
1999,11,10,9,0,122
1999,11,10,9,30,277
1999,11,10,10,0,230
1999,11,10,10,30,217
1999,11,10,11,0,128
1999,11,10,11,30,317
1999,11,10,12,0,274
1999,11,10,12,30,115
1999,11,10,13,0,148
1999,11,10,13,30,163
1999,11,10,14,0,81
1999,11,10,14,30,23
1999,11,10,15,0,10
1999,11,10,15,30,6
1999,11,10,16,0,3
1999,11,10,16,30,0
1999,11,10,17,0,0
1999,11,10,17,30,0
1999,11,10,18,0,0
1999,11,10,18,30,0
1999,11,10,19,0,0
1999,11,10,19,30,0
1999,11,10,20,0,0
1999,11,10,20,30,0
1999,11,10,21,0,0
1999,11,10,21,30,0
1999,11,10,22,0,0
1999,11,10,22,30,0
1999,11,10,23,0,0
1999,11,10,23,30,0
1999,11,11,0,0,0
1999,11,11,0,30,0
1999,11,11,1,0,0
1999,11,11,1,30,0
1999,11,11,2,0,0
1999,11,11,2,30,0
1999,11,11,3,0,0
1999,11,11,3,30,0
1999,11,11,4,0,0
1999,11,11,4,30,0
1999,11,11,5,0,0
1999,11,11,5,30,0
1999,11,11,6,0,0
1999,11,11,6,30,0
1999,11,11,7,0,0
1999,11,11,7,30,67
1999,11,11,8,0,149
1999,11,11,8,30,232
1999,11,11,9,0,208
1999,11,11,9,30,381
1999,11,11,10,0,346
1999,11,11,10,30,425
1999,11,11,11,0,519
1999,11,11,11,30,426
1999,11,11,12,0,422
1999,11,11,12,30,402
1999,11,11,13,0,443
1999,11,11,13,30,458
1999,11,11,14,0,404
1999,11,11,14,30,339
1999,11,11,15,0,265
1999,11,11,15,30,184
1999,11,11,16,0,105
1999,11,11,16,30,0
1999,11,11,17,0,0
1999,11,11,17,30,0
1999,11,11,18,0,0
1999,11,11,18,30,0
1999,11,11,19,0,0
1999,11,11,19,30,0
1999,11,11,20,0,0
1999,11,11,20,30,0
1999,11,11,21,0,0
1999,11,11,21,30,0
1999,11,11,22,0,0
1999,11,11,22,30,0
1999,11,11,23,0,0
1999,11,11,23,30,0
1999,11,12,0,0,0
1999,11,12,0,30,0
1999,11,12,1,0,0
1999,11,12,1,30,0
1999,11,12,2,0,0
1999,11,12,2,30,0
1999,11,12,3,0,0
1999,11,12,3,30,0
1999,11,12,4,0,0
1999,11,12,4,30,0
1999,11,12,5,0,0
1999,11,12,5,30,0
1999,11,12,6,0,0
1999,11,12,6,30,0
1999,11,12,7,0,0
1999,11,12,7,30,31
1999,11,12,8,0,70
1999,11,12,8,30,106
1999,11,12,9,0,101
1999,11,12,9,30,235
1999,11,12,10,0,353
1999,11,12,10,30,390
1999,11,12,11,0,355
1999,11,12,11,30,376
1999,11,12,12,0,448
1999,11,12,12,30,408
1999,11,12,13,0,358
1999,11,12,13,30,317
1999,11,12,14,0,207
1999,11,12,14,30,119
1999,11,12,15,0,34
1999,11,12,15,30,4
1999,11,12,16,0,2
1999,11,12,16,30,0
1999,11,12,17,0,0
1999,11,12,17,30,0
1999,11,12,18,0,0
1999,11,12,18,30,0
1999,11,12,19,0,0
1999,11,12,19,30,0
1999,11,12,20,0,0
1999,11,12,20,30,0
1999,11,12,21,0,0
1999,11,12,21,30,0
1999,11,12,22,0,0
1999,11,12,22,30,0
1999,11,12,23,0,0
1999,11,12,23,30,0
1999,11,13,0,0,0
1999,11,13,0,30,0
1999,11,13,1,0,0
1999,11,13,1,30,0
1999,11,13,2,0,0
1999,11,13,2,30,0
1999,11,13,3,0,0
1999,11,13,3,30,0
1999,11,13,4,0,0
1999,11,13,4,30,0
1999,11,13,5,0,0
1999,11,13,5,30,0
1999,11,13,6,0,0
1999,11,13,6,30,0
1999,11,13,7,0,0
1999,11,13,7,30,4
1999,11,13,8,0,10
1999,11,13,8,30,38
1999,11,13,9,0,67
1999,11,13,9,30,97
1999,11,13,10,0,136
1999,11,13,10,30,192
1999,11,13,11,0,210
1999,11,13,11,30,239
1999,11,13,12,0,263
1999,11,13,12,30,120
1999,11,13,13,0,216
1999,11,13,13,30,257
1999,11,13,14,0,264
1999,11,13,14,30,232
1999,11,13,15,0,134
1999,11,13,15,30,107
1999,11,13,16,0,59
1999,11,13,16,30,0
1999,11,13,17,0,0
1999,11,13,17,30,0
1999,11,13,18,0,0
1999,11,13,18,30,0
1999,11,13,19,0,0
1999,11,13,19,30,0
1999,11,13,20,0,0
1999,11,13,20,30,0
1999,11,13,21,0,0
1999,11,13,21,30,0
1999,11,13,22,0,0
1999,11,13,22,30,0
1999,11,13,23,0,0
1999,11,13,23,30,0
1999,11,14,0,0,0
1999,11,14,0,30,0
1999,11,14,1,0,0
1999,11,14,1,30,0
1999,11,14,2,0,0
1999,11,14,2,30,0
1999,11,14,3,0,0
1999,11,14,3,30,0
1999,11,14,4,0,0
1999,11,14,4,30,0
1999,11,14,5,0,0
1999,11,14,5,30,0
1999,11,14,6,0,0
1999,11,14,6,30,0
1999,11,14,7,0,0
1999,11,14,7,30,21
1999,11,14,8,0,51
1999,11,14,8,30,50
1999,11,14,9,0,55
1999,11,14,9,30,32
1999,11,14,10,0,79
1999,11,14,10,30,88
1999,11,14,11,0,27
1999,11,14,11,30,201
1999,11,14,12,0,369
1999,11,14,12,30,385
1999,11,14,13,0,277
1999,11,14,13,30,156
1999,11,14,14,0,123
1999,11,14,14,30,72
1999,11,14,15,0,36
1999,11,14,15,30,28
1999,11,14,16,0,90
1999,11,14,16,30,0
1999,11,14,17,0,0
1999,11,14,17,30,0
1999,11,14,18,0,0
1999,11,14,18,30,0
1999,11,14,19,0,0
1999,11,14,19,30,0
1999,11,14,20,0,0
1999,11,14,20,30,0
1999,11,14,21,0,0
1999,11,14,21,30,0
1999,11,14,22,0,0
1999,11,14,22,30,0
1999,11,14,23,0,0
1999,11,14,23,30,0
1999,11,15,0,0,0
1999,11,15,0,30,0
1999,11,15,1,0,0
1999,11,15,1,30,0
1999,11,15,2,0,0
1999,11,15,2,30,0
1999,11,15,3,0,0
1999,11,15,3,30,0
1999,11,15,4,0,0
1999,11,15,4,30,0
1999,11,15,5,0,0
1999,11,15,5,30,0
1999,11,15,6,0,0
1999,11,15,6,30,0
1999,11,15,7,0,0
1999,11,15,7,30,16
1999,11,15,8,0,40
1999,11,15,8,30,100
1999,11,15,9,0,190
1999,11,15,9,30,91
1999,11,15,10,0,151
1999,11,15,10,30,244
1999,11,15,11,0,361
1999,11,15,11,30,124
1999,11,15,12,0,323
1999,11,15,12,30,48
1999,11,15,13,0,135
1999,11,15,13,30,293
1999,11,15,14,0,139
1999,11,15,14,30,205
1999,11,15,15,0,138
1999,11,15,15,30,83
1999,11,15,16,0,89
1999,11,15,16,30,0
1999,11,15,17,0,0
1999,11,15,17,30,0
1999,11,15,18,0,0
1999,11,15,18,30,0
1999,11,15,19,0,0
1999,11,15,19,30,0
1999,11,15,20,0,0
1999,11,15,20,30,0
1999,11,15,21,0,0
1999,11,15,21,30,0
1999,11,15,22,0,0
1999,11,15,22,30,0
1999,11,15,23,0,0
1999,11,15,23,30,0
1999,11,16,0,0,0
1999,11,16,0,30,0
1999,11,16,1,0,0
1999,11,16,1,30,0
1999,11,16,2,0,0
1999,11,16,2,30,0
1999,11,16,3,0,0
1999,11,16,3,30,0
1999,11,16,4,0,0
1999,11,16,4,30,0
1999,11,16,5,0,0
1999,11,16,5,30,0
1999,11,16,6,0,0
1999,11,16,6,30,0
1999,11,16,7,0,0
1999,11,16,7,30,50
1999,11,16,8,0,31
1999,11,16,8,30,208
1999,11,16,9,0,153
1999,11,16,9,30,141
1999,11,16,10,0,216
1999,11,16,10,30,144
1999,11,16,11,0,179
1999,11,16,11,30,213
1999,11,16,12,0,214
1999,11,16,12,30,211
1999,11,16,13,0,200
1999,11,16,13,30,110
1999,11,16,14,0,161
1999,11,16,14,30,98
1999,11,16,15,0,11
1999,11,16,15,30,19
1999,11,16,16,0,10
1999,11,16,16,30,0
1999,11,16,17,0,0
1999,11,16,17,30,0
1999,11,16,18,0,0
1999,11,16,18,30,0
1999,11,16,19,0,0
1999,11,16,19,30,0
1999,11,16,20,0,0
1999,11,16,20,30,0
1999,11,16,21,0,0
1999,11,16,21,30,0
1999,11,16,22,0,0
1999,11,16,22,30,0
1999,11,16,23,0,0
1999,11,16,23,30,0
1999,11,17,0,0,0
1999,11,17,0,30,0
1999,11,17,1,0,0
1999,11,17,1,30,0
1999,11,17,2,0,0
1999,11,17,2,30,0
1999,11,17,3,0,0
1999,11,17,3,30,0
1999,11,17,4,0,0
1999,11,17,4,30,0
1999,11,17,5,0,0
1999,11,17,5,30,0
1999,11,17,6,0,0
1999,11,17,6,30,0
1999,11,17,7,0,0
1999,11,17,7,30,46
1999,11,17,8,0,120
1999,11,17,8,30,199
1999,11,17,9,0,140
1999,11,17,9,30,82
1999,11,17,10,0,147
1999,11,17,10,30,94
1999,11,17,11,0,168
1999,11,17,11,30,256
1999,11,17,12,0,191
1999,11,17,12,30,346
1999,11,17,13,0,454
1999,11,17,13,30,329
1999,11,17,14,0,363
1999,11,17,14,30,244
1999,11,17,15,0,154
1999,11,17,15,30,105
1999,11,17,16,0,82
1999,11,17,16,30,0
1999,11,17,17,0,0
1999,11,17,17,30,0
1999,11,17,18,0,0
1999,11,17,18,30,0
1999,11,17,19,0,0
1999,11,17,19,30,0
1999,11,17,20,0,0
1999,11,17,20,30,0
1999,11,17,21,0,0
1999,11,17,21,30,0
1999,11,17,22,0,0
1999,11,17,22,30,0
1999,11,17,23,0,0
1999,11,17,23,30,0
1999,11,18,0,0,0
1999,11,18,0,30,0
1999,11,18,1,0,0
1999,11,18,1,30,0
1999,11,18,2,0,0
1999,11,18,2,30,0
1999,11,18,3,0,0
1999,11,18,3,30,0
1999,11,18,4,0,0
1999,11,18,4,30,0
1999,11,18,5,0,0
1999,11,18,5,30,0
1999,11,18,6,0,0
1999,11,18,6,30,0
1999,11,18,7,0,0
1999,11,18,7,30,42
1999,11,18,8,0,52
1999,11,18,8,30,193
1999,11,18,9,0,267
1999,11,18,9,30,334
1999,11,18,10,0,390
1999,11,18,10,30,435
1999,11,18,11,0,376
1999,11,18,11,30,484
1999,11,18,12,0,487
1999,11,18,12,30,475
1999,11,18,13,0,449
1999,11,18,13,30,409
1999,11,18,14,0,274
1999,11,18,14,30,232
1999,11,18,15,0,118
1999,11,18,15,30,64
1999,11,18,16,0,34
1999,11,18,16,30,0
1999,11,18,17,0,0
1999,11,18,17,30,0
1999,11,18,18,0,0
1999,11,18,18,30,0
1999,11,18,19,0,0
1999,11,18,19,30,0
1999,11,18,20,0,0
1999,11,18,20,30,0
1999,11,18,21,0,0
1999,11,18,21,30,0
1999,11,18,22,0,0
1999,11,18,22,30,0
1999,11,18,23,0,0
1999,11,18,23,30,0
1999,11,19,0,0,0
1999,11,19,0,30,0
1999,11,19,1,0,0
1999,11,19,1,30,0
1999,11,19,2,0,0
1999,11,19,2,30,0
1999,11,19,3,0,0
1999,11,19,3,30,0
1999,11,19,4,0,0
1999,11,19,4,30,0
1999,11,19,5,0,0
1999,11,19,5,30,0
1999,11,19,6,0,0
1999,11,19,6,30,0
1999,11,19,7,0,0
1999,11,19,7,30,39
1999,11,19,8,0,110
1999,11,19,8,30,188
1999,11,19,9,0,262
1999,11,19,9,30,330
1999,11,19,10,0,322
1999,11,19,10,30,432
1999,11,19,11,0,463
1999,11,19,11,30,480
1999,11,19,12,0,483
1999,11,19,12,30,471
1999,11,19,13,0,445
1999,11,19,13,30,406
1999,11,19,14,0,355
1999,11,19,14,30,293
1999,11,19,15,0,223
1999,11,19,15,30,96
1999,11,19,16,0,78
1999,11,19,16,30,0
1999,11,19,17,0,0
1999,11,19,17,30,0
1999,11,19,18,0,0
1999,11,19,18,30,0
1999,11,19,19,0,0
1999,11,19,19,30,0
1999,11,19,20,0,0
1999,11,19,20,30,0
1999,11,19,21,0,0
1999,11,19,21,30,0
1999,11,19,22,0,0
1999,11,19,22,30,0
1999,11,19,23,0,0
1999,11,19,23,30,0
1999,11,20,0,0,0
1999,11,20,0,30,0
1999,11,20,1,0,0
1999,11,20,1,30,0
1999,11,20,2,0,0
1999,11,20,2,30,0
1999,11,20,3,0,0
1999,11,20,3,30,0
1999,11,20,4,0,0
1999,11,20,4,30,0
1999,11,20,5,0,0
1999,11,20,5,30,0
1999,11,20,6,0,0
1999,11,20,6,30,0
1999,11,20,7,0,0
1999,11,20,7,30,16
1999,11,20,8,0,49
1999,11,20,8,30,75
1999,11,20,9,0,69
1999,11,20,9,30,101
1999,11,20,10,0,69
1999,11,20,10,30,127
1999,11,20,11,0,99
1999,11,20,11,30,141
1999,11,20,12,0,142
1999,11,20,12,30,342
1999,11,20,13,0,324
1999,11,20,13,30,166
1999,11,20,14,0,81
1999,11,20,14,30,67
1999,11,20,15,0,50
1999,11,20,15,30,43
1999,11,20,16,0,22
1999,11,20,16,30,0
1999,11,20,17,0,0
1999,11,20,17,30,0
1999,11,20,18,0,0
1999,11,20,18,30,0
1999,11,20,19,0,0
1999,11,20,19,30,0
1999,11,20,20,0,0
1999,11,20,20,30,0
1999,11,20,21,0,0
1999,11,20,21,30,0
1999,11,20,22,0,0
1999,11,20,22,30,0
1999,11,20,23,0,0
1999,11,20,23,30,0
1999,11,21,0,0,0
1999,11,21,0,30,0
1999,11,21,1,0,0
1999,11,21,1,30,0
1999,11,21,2,0,0
1999,11,21,2,30,0
1999,11,21,3,0,0
1999,11,21,3,30,0
1999,11,21,4,0,0
1999,11,21,4,30,0
1999,11,21,5,0,0
1999,11,21,5,30,0
1999,11,21,6,0,0
1999,11,21,6,30,0
1999,11,21,7,0,0
1999,11,21,7,30,33
1999,11,21,8,0,101
1999,11,21,8,30,175
1999,11,21,9,0,246
1999,11,21,9,30,311
1999,11,21,10,0,281
1999,11,21,10,30,193
1999,11,21,11,0,207
1999,11,21,11,30,363
1999,11,21,12,0,365
1999,11,21,12,30,354
1999,11,21,13,0,322
1999,11,21,13,30,318
1999,11,21,14,0,248
1999,11,21,14,30,172
1999,11,21,15,0,130
1999,11,21,15,30,86
1999,11,21,16,0,44
1999,11,21,16,30,0
1999,11,21,17,0,0
1999,11,21,17,30,0
1999,11,21,18,0,0
1999,11,21,18,30,0
1999,11,21,19,0,0
1999,11,21,19,30,0
1999,11,21,20,0,0
1999,11,21,20,30,0
1999,11,21,21,0,0
1999,11,21,21,30,0
1999,11,21,22,0,0
1999,11,21,22,30,0
1999,11,21,23,0,0
1999,11,21,23,30,0
1999,11,22,0,0,0
1999,11,22,0,30,0
1999,11,22,1,0,0
1999,11,22,1,30,0
1999,11,22,2,0,0
1999,11,22,2,30,0
1999,11,22,3,0,0
1999,11,22,3,30,0
1999,11,22,4,0,0
1999,11,22,4,30,0
1999,11,22,5,0,0
1999,11,22,5,30,0
1999,11,22,6,0,0
1999,11,22,6,30,0
1999,11,22,7,0,0
1999,11,22,7,30,5
1999,11,22,8,0,18
1999,11,22,8,30,79
1999,11,22,9,0,236
1999,11,22,9,30,144
1999,11,22,10,0,100
1999,11,22,10,30,125
1999,11,22,11,0,152
1999,11,22,11,30,377
1999,11,22,12,0,379
1999,11,22,12,30,295
1999,11,22,13,0,279
1999,11,22,13,30,143
1999,11,22,14,0,188
1999,11,22,14,30,114
1999,11,22,15,0,90
1999,11,22,15,30,59
1999,11,22,16,0,30
1999,11,22,16,30,0
1999,11,22,17,0,0
1999,11,22,17,30,0
1999,11,22,18,0,0
1999,11,22,18,30,0
1999,11,22,19,0,0
1999,11,22,19,30,0
1999,11,22,20,0,0
1999,11,22,20,30,0
1999,11,22,21,0,0
1999,11,22,21,30,0
1999,11,22,22,0,0
1999,11,22,22,30,0
1999,11,22,23,0,0
1999,11,22,23,30,0
1999,11,23,0,0,0
1999,11,23,0,30,0
1999,11,23,1,0,0
1999,11,23,1,30,0
1999,11,23,2,0,0
1999,11,23,2,30,0
1999,11,23,3,0,0
1999,11,23,3,30,0
1999,11,23,4,0,0
1999,11,23,4,30,0
1999,11,23,5,0,0
1999,11,23,5,30,0
1999,11,23,6,0,0
1999,11,23,6,30,0
1999,11,23,7,0,0
1999,11,23,7,30,27
1999,11,23,8,0,92
1999,11,23,8,30,78
1999,11,23,9,0,234
1999,11,23,9,30,297
1999,11,23,10,0,351
1999,11,23,10,30,394
1999,11,23,11,0,424
1999,11,23,11,30,441
1999,11,23,12,0,445
1999,11,23,12,30,434
1999,11,23,13,0,232
1999,11,23,13,30,374
1999,11,23,14,0,325
1999,11,23,14,30,267
1999,11,23,15,0,201
1999,11,23,15,30,131
1999,11,23,16,0,67
1999,11,23,16,30,0
1999,11,23,17,0,0
1999,11,23,17,30,0
1999,11,23,18,0,0
1999,11,23,18,30,0
1999,11,23,19,0,0
1999,11,23,19,30,0
1999,11,23,20,0,0
1999,11,23,20,30,0
1999,11,23,21,0,0
1999,11,23,21,30,0
1999,11,23,22,0,0
1999,11,23,22,30,0
1999,11,23,23,0,0
1999,11,23,23,30,0
1999,11,24,0,0,0
1999,11,24,0,30,0
1999,11,24,1,0,0
1999,11,24,1,30,0
1999,11,24,2,0,0
1999,11,24,2,30,0
1999,11,24,3,0,0
1999,11,24,3,30,0
1999,11,24,4,0,0
1999,11,24,4,30,0
1999,11,24,5,0,0
1999,11,24,5,30,0
1999,11,24,6,0,0
1999,11,24,6,30,0
1999,11,24,7,0,0
1999,11,24,7,30,24
1999,11,24,8,0,87
1999,11,24,8,30,90
1999,11,24,9,0,31
1999,11,24,9,30,143
1999,11,24,10,0,34
1999,11,24,10,30,68
1999,11,24,11,0,91
1999,11,24,11,30,138
1999,11,24,12,0,316
1999,11,24,12,30,265
1999,11,24,13,0,197
1999,11,24,13,30,225
1999,11,24,14,0,276
1999,11,24,14,30,234
1999,11,24,15,0,176
1999,11,24,15,30,115
1999,11,24,16,0,59
1999,11,24,16,30,0
1999,11,24,17,0,0
1999,11,24,17,30,0
1999,11,24,18,0,0
1999,11,24,18,30,0
1999,11,24,19,0,0
1999,11,24,19,30,0
1999,11,24,20,0,0
1999,11,24,20,30,0
1999,11,24,21,0,0
1999,11,24,21,30,0
1999,11,24,22,0,0
1999,11,24,22,30,0
1999,11,24,23,0,0
1999,11,24,23,30,0
1999,11,25,0,0,0
1999,11,25,0,30,0
1999,11,25,1,0,0
1999,11,25,1,30,0
1999,11,25,2,0,0
1999,11,25,2,30,0
1999,11,25,3,0,0
